source_file,dataset,scene_id,frame_pair_idx,f1,miou,confidence_current,obj_count_t,obj_count_prev,both_empty,confidence_tuned
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,175,1.0,0.6175285348972631,0.7635468253661377,20,20,False,0.729068597165518
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,176,1.0,0.6147219678413327,0.7613977308903178,20,20,False,0.7267182934614146
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,177,1.0,0.6178406683088998,0.7637853769753605,20,20,False,0.729329602158308
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,178,1.0,0.6146857588881525,0.7613699555116155,20,20,False,0.7266879302319693
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,179,1.0,0.6178190930994708,0.7637688908307213,20,20,False,0.7293115635101397
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,180,1.0,0.6178345092332851,0.7637806707200536,20,20,False,0.7293244527024153
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,181,0.888888888888889,0.6544739317662835,0.7538802771613443,16,20,False,0.7316547081017344
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,182,1.0,0.6573319677830552,0.7932422045211686,16,16,False,0.7617428300206037
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,183,1.0,0.6546586544416758,0.7912925316064026,16,16,False,0.7595861508801466
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,184,1.0,0.6573479298315917,0.7932538269058447,16,16,False,0.7617556912529921
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,185,1.0,0.6547880118126446,0.7913870182046902,16,16,False,0.7596906323515838
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,186,1.0,0.6576428594093853,0.7934685325631954,16,16,False,0.7619932930419836
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,187,1.0,0.65462788699779,0.7912700559452077,16,16,False,0.7595612982823726
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,188,1.0,0.6574522740450965,0.7933297971398302,16,16,False,0.7618397606843971
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,189,1.0,0.654430442496763,0.7911258025629365,16,16,False,0.7594017943415158
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,190,0.9142857142857143,0.6576166537651406,0.7649970267119441,19,16,False,0.7408045119537661
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,191,1.0,0.6432904990940178,0.7829307840693943,19,19,False,0.7503548775849128
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,192,1.0,0.6460412097489608,0.7849646375804424,19,19,False,0.7525975040214153
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,193,1.0,0.6430440253282989,0.782748210896693,19,19,False,0.7501536489913749
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,194,1.0,0.6432466743724206,0.782898325313739,19,19,False,0.7503191011475006
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,195,1.0,0.6461017415891416,0.7850093179037887,19,19,False,0.7526467903691602
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,196,1.0,0.6421629988245582,0.7820951505460301,19,19,False,0.7494339738700434
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,197,1.0,0.6467900181945936,0.7855171240078035,19,19,False,0.7532070047569731
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,198,1.0,0.6434329508393876,0.7830362789165496,19,19,False,0.7504711583702741
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,199,0.9743589743589743,0.6459751817436813,0.776892293009359,20,19,False,0.7466293175103085
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,200,1.0,0.6613501607120739,0.7961609076064545,20,20,False,0.7649744464253087
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,201,1.0,0.6582968704763401,0.7939443733506456,20,20,False,0.7625199471620601
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,202,1.0,0.6610794646047816,0.795964725116641,20,20,False,0.7647571176299006
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,203,1.0,0.6587379537104724,0.7942650817277015,20,20,False,0.7628749571505637
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,204,1.0,0.66125525520812,0.7960921337033183,20,20,False,0.7648982575897096
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,205,1.0,0.6586314387899408,0.7941876511339198,20,20,False,0.7627892409024983
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,206,1.0,0.6613489487135784,0.7961600293732349,20,20,False,0.7649734734917342
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,207,1.0,0.6613171207011954,0.7961369658349472,20,20,False,0.7649479231174112
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,208,1.0,0.6583488525978397,0.7939821780371422,20,20,False,0.762561793003821
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,209,0.975609756097561,0.6611423683930335,0.788167962280302,21,20,False,0.759002725924902
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,210,0.923076923076923,0.630189031777533,0.7490201595403325,18,21,False,0.7217993209969981
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,211,1.0,0.633350028295538,0.7755237703503411,18,18,False,0.7422023004240519
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,212,1.0,0.6301556131621209,0.77312431415313,18,18,False,0.7395662784666426
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,213,1.0,0.6333500282955797,0.7755237703503723,18,18,False,0.7422023004240864
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,214,1.0,0.6332548407763134,0.7754524067765816,18,18,False,0.742123866079966
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,215,1.0,0.6299996845627287,0.7730069490479332,18,18,False,0.7394374042540561
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,216,1.0,0.6333388289711319,0.7755153744732045,18,18,False,0.7421930725642581
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,217,1.0,0.630211311902652,0.7731662323127895,18,18,False,0.7396123086255764
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,218,1.0,0.6333724275787457,0.7755405622347887,18,18,False,0.7422207563756916
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,219,0.9473684210526316,0.6333332293882746,0.7591574575803957,20,18,False,0.7301461272223853
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,220,0.9743589743589743,0.6113133086329056,0.7512768548670248,19,20,False,0.7183816569454123
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,221,1.0,0.6147789947915966,0.7614414729360062,19,19,False,0.726766111635774
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,222,1.0,0.6146970834382252,0.7613786425485707,19,19,False,0.7266974266114065
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,223,1.0,0.6114122196795874,0.758853712007556,19,19,False,0.7239385817884119
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,224,1.0,0.6145098990283939,0.7612350381673907,19,19,False,0.7265404471282095
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,225,1.0,0.6116333734488805,0.7590240263520183,19,19,False,0.7241245907660755
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,226,1.0,0.6146853827194746,0.7613696669513755,19,19,False,0.7266876147880674
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,227,1.0,0.6147965486641381,0.7614549368653893,19,19,False,0.7267808303701931
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,228,1.0,0.6113773080518351,0.7588268216864508,19,19,False,0.7239092146029626
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,229,0.9743589743589743,0.6147848460259869,0.7538927057367601,20,19,False,0.7212532818642764
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,230,1.0,0.6152512686735483,0.7618036079642975,20,20,False,0.7271620231075573
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,231,1.0,0.6185596590000039,0.7643345239536053,20,20,False,0.7299305273306613
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,232,1.0,0.6185759149517697,0.7643469342000961,20,20,False,0.7299441091761133
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,233,1.0,0.6154636064025663,0.761966357473539,20,20,False,0.7273399701423197
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,234,1.0,0.6187857798914947,0.7645071285622765,20,20,False,0.7301194325914
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,235,1.0,0.6187986268232424,0.7645169335487739,20,20,False,0.7301301639274752
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,236,1.0,0.6156490826534666,0.7621084835872293,20,20,False,0.7274953770168945
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,237,1.0,0.6191124157559372,0.7647563740333929,20,20,False,0.730392238601771
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,238,1.0,0.6157867784790216,0.7622139755747723,20,20,False,0.7276107319976971
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,239,0.975609756097561,0.6191411359395681,0.757536456452838,21,20,False,0.7251198394450483
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,240,0.975609756097561,0.6179687560950036,0.7566582753446963,20,21,False,0.7241544489851464
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,241,1.0,0.621180550938875,0.7663321712421355,20,20,False,0.7321175933466458
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,242,1.0,0.6179429842459554,0.7638635530959456,20,20,False,0.7294151416861708
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,243,1.0,0.6213899477909873,0.7664914951977279,20,20,False,0.7322920964352826
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,244,1.0,0.621167916806179,0.7663225569826072,20,20,False,0.7321070634560133
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,245,1.0,0.6180047671559367,0.7639107545242336,20,20,False,0.7294667902527593
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,246,1.0,0.6211659739934982,0.7663210785373723,20,20,False,0.7321054442118492
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,247,1.0,0.6180934882718635,0.7639785301255383,20,20,False,0.7295409530408609
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,248,1.0,0.6210655289854953,0.7662446368791357,20,20,False,0.7320217239202366
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,249,1.0,0.6181204759916913,0.7639991450391809,20,20,False,0.7295635110890654
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,250,0.9743589743589743,0.624986130428934,0.7615137984198628,19,20,False,0.7296363976338689
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,251,1.0,0.6217639025269259,0.7667759240998168,19,19,False,0.7326036499014857
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,252,1.0,0.6253302802045069,0.769481924590958,19,19,False,0.7355694027779681
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,253,1.0,0.6219594118102286,0.766924575691953,19,19,False,0.7327664911290166
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,254,1.0,0.6250085613858412,0.7692383068112265,19,19,False,0.7353022741300435
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,255,1.0,0.6250529468484368,0.7692719229150844,19,19,False,0.7353391329498846
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,256,1.0,0.6218714883271876,0.7668577292561586,19,19,False,0.7326932626780764
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,257,1.0,0.6254956156159848,0.7696070853669844,19,19,False,0.7357066521455451
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,258,1.0,0.6219383844041847,0.7669085896421983,19,19,False,0.7327489786764281
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,259,1.0,0.6251869409850164,0.7693733945716301,19,19,False,0.7354503957576426
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,260,1.0,0.6251182618877348,0.7693213870595143,19,19,False,0.7353933694239869
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,261,0.972972972972973,0.6168400528467778,0.7550190181045713,18,19,False,0.7226432936104106
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,262,1.0,0.619723259721424,0.7652222199118757,18,18,False,0.7309021893557689
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,263,1.0,0.6167660216103905,0.7629636783180278,18,18,False,0.7284306622107516
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,264,1.0,0.6198320184004489,0.7653051253307295,18,18,False,0.7309929535221121
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,265,1.0,0.6167204686519365,0.7629288233838223,18,18,False,0.7283925370807651
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,266,1.0,0.6197804985792082,0.7652658537851206,18,18,False,0.7309499590006594
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,267,1.0,0.6198835428165949,0.7653443978804887,18,18,False,0.7310359497880424
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,268,1.0,0.6164358442030898,0.7627109979522165,18,18,False,0.7281542861009299
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,269,1.0,0.6200209637279395,0.7654491295890389,18,18,False,0.7311506150262473
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,270,0.923076923076923,0.6166976935227201,0.7394071880872285,21,18,False,0.7111084271262308
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,271,0.975609756097561,0.6524991780139775,0.7819936328520455,20,21,False,0.7521400874499435
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,272,1.0,0.6495638893519801,0.7875593731779292,20,20,False,0.7554611271074663
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,273,1.0,0.6525532549987879,0.7897526035261333,20,20,False,0.7578838620528674
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,274,1.0,0.6524576544985152,0.789682586417127,20,20,False,0.7578064866770798
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,275,1.0,0.6499634960173355,0.7878530157760373,20,20,False,0.755785378915117
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,276,1.0,0.6527038671836484,0.7898628943585483,20,20,False,0.7580057478327151
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,277,1.0,0.6498219923793259,0.787749051055031,20,20,False,0.7556705727674584
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,278,1.0,0.6509800210726482,0.7885993472305948,20,20,False,0.7566096721802263
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,279,0.888888888888889,0.6545071389646936,0.7539023070157664,25,20,False,0.7316796082849444
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,280,0.9583333333333334,0.6722920128990141,0.7902252808526509,23,25,False,0.7634410275291978
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,281,1.0,0.675091872540619,0.806036674959088,23,23,False,0.7759359273742091
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,282,1.0,0.6723791082408419,0.8040999474434624,23,23,False,0.773782997046077
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,283,1.0,0.6752108331810296,0.8061214611288701,23,23,False,0.7760302151667955
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,284,1.0,0.6752904148223573,0.806178174196984,23,23,False,0.7760932855437068
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,285,1.0,0.6726434009335294,0.8042889104917476,23,23,False,0.7739929839566957
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,286,1.0,0.675193063673311,0.8061087971293689,23,23,False,0.7760161317715673
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,287,1.0,0.6729058167081254,0.8044764725160529,23,23,False,0.7742014290717656
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,288,1.0,0.6754806758602383,0.8063137400034329,23,23,False,0.7762440533179625
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,289,0.92,0.6754505428771145,0.7789841166668299,27,23,False,0.7558140248592871
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,290,0.9411764705882353,0.7388204190610203,0.8278125404635678,24,27,False,0.8083396211611829
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,291,1.0,0.7410380453490291,0.8512610475188893,24,24,False,0.8266693210058161
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,292,1.0,0.7386829342785556,0.8497050367196024,24,24,False,0.8249089640418152
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,293,1.0,0.7413046461087572,0.8514369241867619,24,24,False,0.8268683619527801
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,294,1.0,0.7388835104272156,0.8498377206331359,24,24,False,0.8250590314452128
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,295,1.0,0.7412072982235699,0.8513727099758429,24,24,False,0.8267956886715446
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,296,1.0,0.7387302634443392,0.8497363483808744,24,24,False,0.824944377281377
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,297,1.0,0.7414144016626039,0.8515093143376211,24,24,False,0.826950290381108
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,298,1.0,0.7412483648737114,0.85139979990969,24,24,False,0.8268263469971306
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,299,0.9600000000000001,0.739101107487698,0.8351921189049264,26,24,False,0.8140259598628369
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,300,0.9803921568627451,0.7741262280180902,0.8651356158983678,25,26,False,0.845261395194106
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,301,1.0,0.7723576577654903,0.8715606076228382,25,25,False,0.84973263094399
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,302,1.0,0.7743280392896148,0.8728137341671462,25,25,False,0.8511623533188312
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,303,1.0,0.7722180980713492,0.871471744543276,25,25,False,0.8496312714376236
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,304,1.0,0.7743242405836281,0.8728113209374281,25,25,False,0.851159599335059
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,305,1.0,0.7724096486127108,0.8715937086375343,25,25,False,0.8497703877077385
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,306,1.0,0.7742162378622492,0.872742704992527,25,25,False,0.851081295732405
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,307,1.0,0.7724836185757822,0.8716407997500187,25,25,False,0.8498241031550664
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,308,1.0,0.774346605257574,0.8728255285468784,25,25,False,0.8511758131316904
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,309,0.9803921568627451,0.7742525144898541,0.8652144727207547,26,25,False,0.8453517270702878
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,310,0.9803921568627451,0.7865185965241676,0.8728200401436444,25,26,False,0.8540774025660054
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,311,1.0,0.7885081627452112,0.8817505963109297,25,25,False,0.861378935316503
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,312,1.0,0.7865396673983693,0.8805184545003405,25,25,False,0.8599682362669531
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,313,1.0,0.7884347791609297,0.8817047119402398,25,25,False,0.8613263893841502
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,314,1.0,0.78823189142773,0.8815778332344365,25,25,False,0.8611810951421018
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,315,1.0,0.7867613384838311,0.8806573409031128,25,25,False,0.8601272155936845
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,316,1.0,0.7883771748039564,0.8816686911695379,25,25,False,0.8612851397241051
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,317,1.0,0.78837976990556,0.8816703139710067,25,25,False,0.8612869980840939
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,318,1.0,0.7866913853095601,0.8806135159734125,25,25,False,0.8600770495079266
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,319,0.9433962264150945,0.7883916632090744,0.8589580713614883,28,25,False,0.8438522039502709
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,320,0.9818181818181818,0.7784004136932078,0.8683564333552718,27,28,False,0.8487397171969132
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,321,1.0,0.7803223676106982,0.8766089619739434,27,27,False,0.8554966871361642
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,322,1.0,0.7785599762447769,0.875495782777943,27,27,False,0.8542247172533918
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,323,1.0,0.7803862349986381,0.8766492611500211,27,27,False,0.8555427452003476
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,324,1.0,0.7803299323862215,0.8766137353625475,27,27,False,0.8555021426202614
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,325,1.0,0.7787310466878525,0.8756039326642792,27,27,False,0.8543482700640782
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,326,1.0,0.7804520680541772,0.8766907976010723,27,27,False,0.8555902181085502
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,327,1.0,0.7805190904323024,0.8767330812833966,27,27,False,0.8556385458341956
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,328,1.0,0.7788397172210758,0.875672622832915,27,27,False,0.8544267459327964
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,329,1.0,0.7805938675314509,0.8767802535771422,27,27,False,0.8556924618923755
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,330,0.9811320754716981,0.7879909126212502,0.8740195677302743,26,27,False,0.8553434394030291
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,331,1.0,0.7863623643749282,0.8804073417725745,26,26,False,0.8598410548891958
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,332,1.0,0.7881171255808078,0.8815060500434395,26,26,False,0.8610988963250558
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,333,1.0,0.7862758683742097,0.8803531282249081,26,26,False,0.8597790032127696
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,334,1.0,0.7881408274024129,0.8815208757000177,26,26,False,0.8611158729717443
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,335,1.0,0.7882276144523371,0.8815751582576877,26,26,False,0.8611780319891533
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,336,1.0,0.7863612378883739,0.8804066357524873,26,26,False,0.8598402467851377
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,337,1.0,0.7882337056239751,0.8815789678952183,26,26,False,0.8611823944588558
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,338,1.0,0.7864197830623911,0.8804433274823187,26,26,False,0.8598822440947521
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,339,1.0,0.78822468724628,0.8815733274686448,26,26,False,0.861175935529092
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,340,0.962962962962963,0.786449444199874,0.8658022173818772,28,26,False,0.848676164742132
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,341,0.9818181818181818,0.762227309555251,0.8581995375101313,27,28,False,0.837119402849891
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,342,1.0,0.7604195528917239,0.8639082066033386,27,27,False,0.841016960018021
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,343,1.0,0.7603833396832039,0.863884835810302,27,27,False,0.8409903817284936
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,344,1.0,0.7623182852212516,0.8651322395064309,27,27,False,0.8424093220117578
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,345,1.0,0.7603326469395318,0.8638521187946562,27,27,False,0.8409531749115424
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,346,1.0,0.7621727344972042,0.8650385024257059,27,27,False,0.8423026707304808
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,347,1.0,0.7603652343621868,0.8638731508814023,27,27,False,0.8409770932062253
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,348,1.0,0.7624566095120074,0.8652213082958331,27,27,False,0.8425106654569247
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,349,1.0,0.760310923530443,0.8638380979644245,27,27,False,0.8409372301284816
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,350,0.9642857142857143,0.7623546815218051,0.8515132688004006,29,27,False,0.8320515630247997
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,351,0.9824561403508771,0.746161531614668,0.8481596257823094,28,29,False,0.8255887645050106
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,352,1.0,0.7483401529013172,0.8560588669679112,28,28,False,0.8321039280609555
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,353,1.0,0.7462564975755293,0.8546939011253111,28,28,False,0.8305567664264129
unified_nuscenes_full.json,nuscenes_full,d25718445d89453381c659b9c8734939,354,1.0,0.7482103144746495,0.8559739071633381,28,28,False,0.8320076038495516
