source_file,dataset,scene_id,frame_pair_idx,f1,miou,confidence_current,obj_count_t,obj_count_prev,both_empty,confidence_tuned
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,363,1.0,0.6121748976399423,0.7594408662126371,9,9,False,0.8875455895694385
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,364,1.0,0.6088851993559289,0.7569042857521376,9,9,False,0.886157315525712
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,365,1.0,0.6120853346016237,0.7593719441251192,9,9,False,0.8875079336880181
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,366,1.0,0.6121641923218583,0.7594326284753598,9,9,False,0.887541089037469
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,367,1.0,0.6084697085509031,0.7565831761750945,9,9,False,0.8859812189347525
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,368,1.0,0.6123144521621762,0.7595482433445242,9,9,False,0.8876042482792307
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,369,1.0,0.6086663368723298,0.7567351598690327,9,9,False,0.8860645767425566
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,370,1.0,0.6120636600008033,0.7593552635630962,9,9,False,0.8874988196435419
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,371,1.0,0.6119832266158237,0.7592933588911874,9,9,False,0.8874649938632315
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,372,0.9411764705882353,0.6139929563857699,0.7431685906833234,8,9,False,0.8505316487862206
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,373,1.0,0.6172677712083032,0.7633474630715404,8,8,False,0.889674041996043
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,374,1.0,0.6141006634547663,0.760920964273769,8,8,False,0.8883533701209895
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,375,1.0,0.6172570653911414,0.7633392767533135,8,8,False,0.8896695939588909
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,376,1.0,0.6140252385479238,0.7608630609314597,8,8,False,0.8883218001888042
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,377,1.0,0.6174187767488813,0.7634629195375027,8,8,False,0.8897367698593062
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,378,1.0,0.6141272912299617,0.760941404997723,8,8,False,0.8883645141556855
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,379,1.0,0.5991228493987353,0.749315413049648,8,8,False,0.8819742145859844
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,380,1.0,0.6361260754132327,0.7776013639759137,8,8,False,0.8973424209151589
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,381,1.0,0.6139968368825215,0.7608412557053776,8,8,False,0.8883099109278528
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,382,1.0,0.6196222741352118,0.7651452298581165,8,8,False,0.8906496267661695
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,383,1.0,0.6162564098129191,0.762573635909694,8,8,False,0.889253357660668
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,384,1.0,0.6194928648680287,0.7650465559362866,8,8,False,0.8905961434481936
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,385,1.0,0.6196422539092556,0.7651604629311722,8,8,False,0.890657882751757
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,386,1.0,0.6164020823946709,0.7626851546731599,8,8,False,0.8893140119481965
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,387,1.0,0.6196512110838541,0.7651672919802386,8,8,False,0.8906615838868946
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,388,1.0,0.6134691819751031,0.7604360118713931,8,8,False,0.8880888863241548
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,389,1.0,0.6227986353513335,0.7675622557494669,8,8,False,0.8919574071384491
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,390,1.0,0.619639905991007,0.7651586728398142,8,8,False,0.8906569125713053
unified_nuscenes_full.json,nuscenes_full,c5224b9b454b4ded9b5d2d2634bbda8a,391,1.0,0.6198681959982685,0.7653327006062492,8,8,False,0.8907512195064188
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,1,1.0,0.9502785090966128,0.9745064414516454,40,40,False,0.9896447600800873
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,2,1.0,0.949773979954785,0.9742410815336745,40,40,False,0.9895352750422659
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,3,1.0,0.9502077984911148,0.974469259086991,40,40,False,0.989629421114704
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,4,1.0,0.9497693253789926,0.9742386327942364,40,40,False,0.9895342645502213
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,5,1.0,0.9502525035776112,0.9744927670598239,40,40,False,0.9896391190182487
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,6,1.0,0.9496592959525427,0.9741807436853942,40,40,False,0.989510375264944
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,7,1.0,0.9502818993167592,0.9745082240924723,40,40,False,0.989645495461416
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,8,1.0,0.9501890288073591,0.9744593888102111,40,40,False,0.9896253491796337
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,9,1.0,0.9496544138345058,0.9741781749351145,40,40,False,0.989509315171422
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,10,0.9523809523809523,0.9501350209240617,0.9512576609861585,44,40,False,0.9519319170617423
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,11,1.0,0.954732538398903,0.9768431205133887,44,44,False,0.9906073257907126
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,12,1.0,0.9551705912999764,0.9770723574193337,44,44,False,0.9907016096572342
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,13,1.0,0.9547277570498913,0.9768406178248816,44,44,False,0.9906062963036864
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,14,1.0,0.9551450741385399,0.9770590068836255,44,44,False,0.9906961193772156
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,15,1.0,0.9551389816448139,0.9770558192496769,44,44,False,0.9906948084800768
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,16,1.0,0.9547312275721702,0.9768424343921358,44,44,False,0.9906070435533724
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,17,1.0,0.9551556375999716,0.977064533711052,44,44,False,0.9906983922429101
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,18,1.0,0.954680253808035,0.9768157526671298,44,44,False,0.9905960677900228
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,19,1.0,0.9551624027772935,0.9770680732360858,44,44,False,0.9906998478375993
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,20,0.9462365591397849,0.9546627312968284,0.9504319697674619,49,44,False,0.9479108729870539
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,21,1.0,0.9594938874211757,0.9793292785919773,49,49,False,0.9916284667355624
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,22,1.0,0.9590844051978967,0.9791159407146414,49,49,False,0.9915409633719495
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,23,1.0,0.9594848904720412,0.9793245921913679,49,49,False,0.9916265447897781
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,24,1.0,0.9590654040531296,0.9791060390625782,49,49,False,0.9915369015269667
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,25,1.0,0.9594927668336267,0.9793286948939941,49,49,False,0.9916282273550281
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,26,1.0,0.9590560203722668,0.9791011490788248,49,49,False,0.9915348955450995
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,27,1.0,0.959486784492571,0.97932557876704,49,49,False,0.9916269493965061
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,28,0.9702970297029703,0.9590577081758604,0.9646456320313284,52,49,False,0.9680291402882638
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,29,1.0,0.9620446835423202,0.9806562235829216,52,52,False,0.9921722219474083
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,30,1.0,0.961733266927284,0.9804944070439651,52,52,False,0.9921059597075755
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,31,1.0,0.9620787519921704,0.9806739229209477,52,52,False,0.9921794688579237
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,32,1.0,0.9616551831409207,0.9804538255326957,52,52,False,0.9920893399462304
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,33,1.0,0.9620464767530053,0.980657155212165,52,52,False,0.9921726034024927
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,34,1.0,0.9616265587658996,0.9804389481344403,52,52,False,0.9920832468480179
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,35,1.0,0.9619840240065719,0.9806247080467212,52,52,False,0.9921593176741637
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,36,1.0,0.9620191673514926,0.9806429669362641,52,52,False,0.9921667939739298
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,37,1.0,0.9615932056981177,0.980421612470345,52,52,False,0.9920761468183
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,38,0.9454545454545454,0.9619353676974123,0.9536247552932408,58,52,False,0.9487063761062043
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,39,1.0,0.9660176130646572,0.9827161160182184,58,58,False,0.9930145909174782
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,40,1.0,0.9656412383517884,0.9825213295610328,58,58,False,0.9929350253536304
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,41,1.0,0.966015048737371,0.9827147891457217,58,58,False,0.9930140489856779
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,42,1.0,0.9659804114868851,0.9826968662834761,58,58,False,0.9930067287025396
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,43,1.0,0.9656753506540099,0.982538986888225,58,58,False,0.9929422387200316
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,44,1.0,0.9660185169073006,0.9827165836971435,58,58,False,0.9930147819304106
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,45,1.0,0.9656352523075376,0.9825182309810123,58,58,False,0.9929337595066496
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,46,1.0,0.9659731988205289,0.9826931340479339,58,58,False,0.993005204315461
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,47,1.0,0.9659373640910492,0.9826745907557679,58,58,False,0.9929976304267238
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,48,0.9747899159663865,0.9659166145181493,0.9703339800017603,61,58,False,0.9730032374095663
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,49,1.0,0.966132904411265,0.9827757682115579,61,61,False,0.9930389536392048
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,50,1.0,0.9665029590849263,0.9829671886905682,61,61,False,0.9931171203220759
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,51,1.0,0.9665065564647244,0.9829690491759813,61,61,False,0.9931178799635462
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,52,1.0,0.9661745861603627,0.9827973327896671,61,61,False,0.9930477604561517
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,53,1.0,0.9665571503054042,0.9829952144723937,61,61,False,0.9931285631467732
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,54,1.0,0.9665403959198273,0.9829865498619309,61,61,False,0.9931250254593835
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,55,1.0,0.9662048211932899,0.9828129746927851,61,61,False,0.9930541483515924
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,56,1.0,0.9665101847045292,0.982970925614614,61,61,False,0.9931186461170254
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,57,1.0,0.9665341263151067,0.9829833074679664,61,61,False,0.9931237016077132
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,58,0.9606299212598425,0.9661796032162543,0.9633977700267121,66,61,False,0.9617357514601067
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,59,1.0,0.9675442972449186,0.9835054617469838,66,66,False,0.9933368272952857
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,60,1.0,0.9675481286080625,0.9835074411462964,66,66,False,0.9933376349624135
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,61,1.0,0.9672159199284511,0.983335783338685,66,66,False,0.9932675851120149
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,62,1.0,0.9675772023507944,0.983522461279289,66,66,False,0.9933437636614699
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,63,1.0,0.9672508464393554,0.9833538331810154,66,66,False,0.9932749515492322
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,64,1.0,0.9675635605910688,0.9835154137023691,66,66,False,0.9933408880365094
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,65,1.0,0.9675711186273646,0.9835193183310921,66,66,False,0.9933424812463927
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,66,1.0,0.9672016562817946,0.9833284117746703,66,66,False,0.9932645766092733
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,67,1.0,0.9675548864648693,0.9835109324428994,66,66,False,0.9933390595340663
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,68,0.9705882352941176,0.9675162311311699,0.9690507985658015,70,66,False,0.9699732748042641
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,69,1.0,0.9666677166728129,0.9830523906951993,70,70,False,0.9931519067847304
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,70,1.0,0.9669872465455096,0.9832175902659499,70,70,False,0.9932193445938575
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,71,1.0,0.9666535437988258,0.9830450619595144,70,70,False,0.9931489147335804
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,72,1.0,0.9669896367819618,0.9832188258355958,70,70,False,0.9932198489275195
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,73,1.0,0.9669900717568617,0.9832190506840665,70,70,False,0.9932199407058767
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,74,1.0,0.9666308106947405,0.983033306542948,70,70,False,0.9931441153771761
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,75,1.0,0.9669616407158843,0.9832043538197734,70,70,False,0.9932139417062503
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,76,1.0,0.9666308152628407,0.9830333089051658,70,70,False,0.9931441163416
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,77,1.0,0.9669529372779877,0.9831998546647601,70,70,False,0.9932121052095163
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,78,0.9859154929577464,0.9666107019072673,0.9761686634821848,72,70,False,0.9819940925291823
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,79,0.9859154929577464,0.9711428251066762,0.9784744040528108,70,72,False,0.9829261138549338
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,80,1.0,0.9708735709881117,0.985222564178344,70,70,False,0.994036740266405
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,81,1.0,0.9711279965735412,0.985353547853946,70,70,False,0.9940900711651782
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,82,1.0,0.9708397203534874,0.9852051346062218,70,70,False,0.9940296430593927
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,83,1.0,0.9711204805610069,0.9853496789363323,70,70,False,0.9940884960301367
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,84,1.0,0.9708330777337535,0.985201714274526,70,70,False,0.9940282503052661
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,85,1.0,0.9711149045506468,0.9853468086287208,70,70,False,0.9940873274499307
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,86,1.0,0.9708176343688194,0.9851937622880151,70,70,False,0.9940250122455521
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,87,1.0,0.971103078629404,0.9853407210626587,70,70,False,0.9940848490229676
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,88,0.9929078014184397,0.9708083570808538,0.9817347270258014,71,70,False,0.9884087860876017
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,89,1.0,0.9681328159195729,0.9838094181582235,71,71,False,0.993460829907237
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,90,1.0,0.9679154284965916,0.9836971637092207,71,71,False,0.993415039696955
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,91,1.0,0.968207138326382,0.9838477910511207,71,71,False,0.9934764813357182
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,92,1.0,0.9678904111044374,0.983684243644844,71,71,False,0.9934097690164424
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,93,1.0,0.9682072718847413,0.9838478600051139,71,71,False,0.9934765094598256
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,94,1.0,0.9679195580223736,0.9836992963435255,71,71,False,0.9934159096873219
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,95,1.0,0.9682515273626159,0.9838707078681735,71,71,False,0.9934858282360189
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,96,1.0,0.9679113202250983,0.9836950420425067,71,71,False,0.9934141741784939
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,97,1.0,0.9682853890561063,0.9838881890178022,71,71,False,0.9934929579592785
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,98,1.0,0.9679595403336226,0.9837199441713351,71,71,False,0.9934243326800978
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,99,1.0,0.9692610355254259,0.984391609756539,71,71,False,0.9936982143774027
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,100,1.0,0.9689677814302131,0.984240346944439,71,71,False,0.9936365541441451
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,101,1.0,0.969281155669779,0.9844019862367317,71,71,False,0.993702443794682
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,102,1.0,0.9689791505897062,0.9842462120875547,71,71,False,0.9936389452007316
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,103,1.0,0.9693183249829326,0.9844211548577384,71,71,False,0.9937102567182045
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,104,1.0,0.9689978338071304,0.9842558502733532,71,71,False,0.9936428743855386
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,105,1.0,0.9690166928352377,0.9842655789698137,71,71,False,0.9936468404221664
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,106,1.0,0.9693459466702558,0.9844353991951108,71,71,False,0.9937160624392488
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,107,1.0,0.9690446295267514,0.9842799901648703,71,71,False,0.9936527152577068
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,108,0.993006993006993,0.9693636371286322,0.9810438833327266,72,71,False,0.9881875017524968
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,109,0.9859154929577464,0.9694944010189341,0.9776369967427954,70,72,False,0.9825879229400636
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,110,1.0,0.9698158095621678,0.9846776434563146,70,70,False,0.9938147812581386
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,111,1.0,0.9695064493864548,0.9845181615706471,70,70,False,0.9937497928279505
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,112,1.0,0.9698251202401814,0.9846824425364298,70,70,False,0.9938167366755489
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,113,1.0,0.9695132164878022,0.9845216506942618,70,70,False,0.9937512147705586
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,114,1.0,0.9695291324275784,0.9845298568727868,70,70,False,0.9937545590579885
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,115,1.0,0.9698529972321754,0.984696811134735,70,70,False,0.9938225911894328
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,116,1.0,0.9695418243289814,0.9845364006582863,70,70,False,0.9937572258418069
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,117,1.0,0.9698494534059098,0.9846949845679703,70,70,False,0.9938218469568335
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,118,0.9859154929577464,0.9698828433439222,0.9778344544251363,72,70,False,0.9826676983720971
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,119,0.993006993006993,0.9691859139183987,0.9809528593128123,71,72,False,0.988150557923277
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,120,1.0,0.9695598127953122,0.9845456751418924,71,71,False,0.9937610054286939
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,121,1.0,0.9692275174997108,0.9843743231706567,71,71,False,0.9936911683069951
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,122,1.0,0.969538561220505,0.9845347182484542,71,71,False,0.9937565402126545
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,123,1.0,0.9695330059871402,0.9845318540405537,71,71,False,0.9937553729644575
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,124,1.0,0.9691924098002938,0.9843562160954891,71,71,False,0.9936837876441831
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,125,1.0,0.9695672775818349,0.9845495237826963,71,71,False,0.993762573834799
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,126,1.0,0.9692237928766164,0.9843724021972904,71,71,False,0.9936903853026963
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,127,1.0,0.969550199164391,0.9845407185724101,71,71,False,0.9937589855064184
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,128,0.9793103448275862,0.9695363311275473,0.9743998282901326,74,71,False,0.9773408085427802
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,129,1.0,0.9703772359640505,0.9849669430438425,74,74,False,0.9939326380124249
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,130,1.0,0.9700690781836575,0.9848081716402943,74,74,False,0.9938679617939519
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,131,1.0,0.9712830745251585,0.985433368680271,74,74,False,0.9941225666133002
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,132,1.0,0.9703566090730168,0.9849563170504733,74,74,False,0.9939283098562883
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,133,1.0,0.9706684189607058,0.9851169229424348,74,74,False,0.9939937215534386
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,134,1.0,0.9706709014017361,0.9851182013851204,74,74,False,0.993994242187576
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,135,1.0,0.970353361195363,0.984954643878082,74,74,False,0.9939276283383326
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,136,1.0,0.9706545046734342,0.9851097571058336,74,74,False,0.9939908033168424
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,137,1.0,0.9706573874906992,0.9851112417606139,74,74,False,0.9939914079341475
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,138,1.0,0.9703558101424565,0.9849559054749656,74,74,False,0.9939281422131419
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,139,0.9793103448275862,0.9688423550442673,0.9740492261914133,71,74,False,0.9771996894578613
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,140,1.0,0.9688202136112508,0.984164213238363,71,71,False,0.9936055149967753
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,141,1.0,0.9685081429006557,0.9840031710303219,71,71,False,0.9935398498491104
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,142,1.0,0.9688467150895572,0.9841778868146324,71,71,False,0.9936110898233359
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,143,1.0,0.9685010773087942,0.9839995242831361,71,71,False,0.993538362735347
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,144,1.0,0.9688150284984455,0.9841615379092491,71,71,False,0.9936044242328661
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,145,1.0,0.9688224651449688,0.9841653749432632,71,71,False,0.9936059886367574
unified_nuscenes_full.json,nuscenes_full,325cef682f064c55a255f2625c533b75,146,1.0,0.9685043540140947,0.984001215484534,71,71,False,0.9935390523943023
